cmd,soc,soh,tau_s,cycles,iters,stack,kf,ks,r_eff,i_star,us
SOLVE,0.3724,0.9478,10.0,10970,17,624,1.0428454875946045,1.0133365392684937,0.0,-64.29289245605469,43.88
FULL,0.3724,0.9478,10.0,12569,17,624,1.0428454875946045,1.0133365392684937,0.0,-64.29289245605469,50.276
FEAT,0.3724,0.9478,10.0,3286,0,624,1.0428454875946045,1.0133365392684937,0.0,0.0,13.144
FEAT_A8,0.3724,0.9478,10.0,1481,0,624,1.0428454875946045,1.0133365392684937,0.0,0.0,5.924
EKF,0.3724,0.9478,10.0,1739,0,624,1.0428454875946045,1.0133365392684937,0.0,0.23178042471408844,6.956
EKF_P,0.3724,0.9478,10.0,1188,0,624,1.0428454875946045,1.0133365392684937,0.0,0.23270635306835175,4.752
REFF,0.2919,0.8207,2.0,736,0,624,0.9759972095489502,0.994487464427948,0.02169438637793064,0.0,2.944
TRIM,0.2919,0.8207,2.0,1625,0,624,0.9759972095489502,0.994487464427948,0.0,0.0,6.5
SOLVE,0.2919,0.8207,2.0,10345,17,624,0.9759972095489502,0.994487464427948,0.0,-55.613807678222656,41.38
FULL,0.2919,0.8207,2.0,11951,17,624,0.9759972095489502,0.994487464427948,0.0,-55.613807678222656,47.804
FEAT,0.2919,0.8207,2.0,3285,0,624,0.9759972095489502,0.994487464427948,0.0,0.0,13.14
FEAT_A8,0.2919,0.8207,2.0,1475,0,624,0.9759972095489502,0.994487464427948,0.0,0.0,5.9
EKF,0.2919,0.8207,2.0,1739,0,624,0.9759972095489502,0.994487464427948,0.0,0.22978194057941437,6.956
EKF_P,0.2919,0.8207,2.0,1188,0,624,0.9759972095489502,0.994487464427948,0.0,0.23070786893367767,4.752
REFF,0.6867,0.8229,10.0,791,0,624,0.9629544615745544,0.9904969930648804,0.021724743768572807,0.0,3.164
TRIM,0.6867,0.8229,10.0,1623,0,624,0.9629544615745544,0.9904969930648804,0.0,0.0,6.492
SOLVE,0.6867,0.8229,10.0,11161,17,624,0.9629544615745544,0.9904969930648804,0.0,-54.9466438293457,44.644
FULL,0.6867,0.8229,10.0,12770,17,624,0.9629544615745544,0.9904969930648804,0.0,-54.9466438293457,51.08
FEAT,0.6867,0.8229,10.0,3301,0,624,0.9629544615745544,0.9904969930648804,0.0,0.0,13.204
FEAT_A8,0.6867,0.8229,10.0,1497,0,624,0.9629544615745544,0.9904969930648804,0.0,0.0,5.988
EKF,0.6867,0.8229,10.0,1744,0,624,0.9629544615745544,0.9904969930648804,0.0,0.22979736328125,6.976
EKF_P,0.6867,0.8229,10.0,1188,0,624,0.9629544615745544,0.9904969930648804,0.0,0.2307232916355133,4.752
REFF,0.75,0.8175,10.0,816,0,624,1.0302870273590088,1.0092694759368896,0.024149199947714806,0.0,3.264
TRIM,0.75,0.8175,10.0,1618,0,624,1.0302870273590088,1.0092694759368896,0.0,0.0,6.472
SOLVE,0.75,0.8175,10.0,11198,16,624,1.0302870273590088,1.0092694759368896,0.0,-38.21942901611328,44.792
FULL,0.75,0.8175,10.0,12777,16,624,1.0302870273590088,1.0092694759368896,0.0,-38.21942901611328,51.108
FEAT,0.75,0.8175,10.0,3340,0,624,1.0302870273590088,1.0092694759368896,0.0,0.0,13.36
FEAT_A8,0.75,0.8175,10.0,1517,0,624,1.0302870273590088,1.0092694759368896,0.0,0.0,6.068
EKF,0.75,0.8175,10.0,1782,0,624,1.0302870273590088,1.0092694759368896,0.0,0.2233092486858368,7.128
EKF_P,0.75,0.8175,10.0,1231,0,624,1.0302870273590088,1.0092694759368896,0.0,0.2242351770401001,4.924
REFF,0.3659,0.8756,10.0,779,0,624,1.0694046020507812,1.0195671319961548,0.019915005192160606,0.0,3.116
TRIM,0.3659,0.8756,10.0,1618,0,624,1.0694046020507812,1.0195671319961548,0.0,0.0,6.472
SOLVE,0.3659,0.8756,10.0,10970,17,624,1.0694046020507812,1.0195671319961548,0.0,-65.85194396972656,43.88
FULL,0.3659,0.8756,10.0,12568,17,624,1.0694046020507812,1.0195671319961548,0.0,-65.85194396972656,50.272
FEAT,0.3659,0.8756,10.0,3304,0,624,1.0694046020507812,1.0195671319961548,0.0,0.0,13.216
FEAT_A8,0.3659,0.8756,10.0,1475,0,624,1.0694046020507812,1.0195671319961548,0.0,0.0,5.9
EKF,0.3659,0.8756,10.0,1742,0,624,1.0694046020507812,1.0195671319961548,0.0,0.22675399482250214,6.968
EKF_P,0.3659,0.8756,10.0,1188,0,624,1.0694046020507812,1.0195671319961548,0.0,0.22767992317676544,4.752
REFF,0.6251,0.7573,10.0,785,0,624,0.9896159172058105,1.0023744106292725,0.030551772564649582,0.0,3.14
TRIM,0.6251,0.7573,10.0,1615,0,624,0.9896159172058105,1.0023744106292725,0.0,0.0,6.46
SOLVE,0.6251,0.7573,10.0,11035,17,624,0.9896159172058105,1.0023744106292725,0.0,-40.438106536865234,44.14
FULL,0.6251,0.7573,10.0,12643,17,624,0.9896159172058105,1.0023744106292725,0.0,-40.438106536865234,50.572
FEAT,0.6251,0.7573,10.0,3298,0,624,0.9896159172058105,1.0023744106292725,0.0,0.0,13.192
FEAT_A8,0.6251,0.7573,10.0,1494,0,624,0.9896159172058105,1.0023744106292725,0.0,0.0,5.976
EKF,0.6251,0.7573,10.0,1762,0,624,0.9896159172058105,1.0023744106292725,0.0,0.22705863416194916,7.048
EKF_P,0.6251,0.7573,10.0,1198,0,624,0.9896159172058105,1.0023744106292725,0.0,0.22798456251621246,4.792
REFF,0.4316,0.8299,2.0,742,0,624,0.9653050303459167,0.9894059896469116,0.017632359638810158,0.0,2.968
TRIM,0.4316,0.8299,2.0,1618,0,624,0.9653050303459167,0.9894059896469116,0.0,0.0,6.472
SOLVE,0.4316,0.8299,2.0,10938,18,624,0.9653050303459167,0.9894059896469116,0.0,-85.10769653320312,43.752
FULL,0.4316,0.8299,2.0,12530,18,624,0.9653050303459167,0.9894059896469116,0.0,-85.10769653320312,50.12
FEAT,0.4316,0.8299,2.0,3286,0,624,0.9653050303459167,0.9894059896469116,0.0,0.0,13.144
FEAT_A8,0.4316,0.8299,2.0,1468,0,624,0.9653050303459167,0.9894059896469116,0.0,0.0,5.872
EKF,0.4316,0.8299,2.0,1744,0,624,0.9653050303459167,0.9894059896469116,0.0,0.23081953823566437,6.976
EKF_P,0.4316,0.8299,2.0,1188,0,624,0.9653050303459167,0.9894059896469116,0.0,0.23174546658992767,4.752
REFF,0.2619,0.8202,2.0,743,0,624,1.0575164556503296,1.018087387084961,0.026430033147335052,0.0,2.972
TRIM,0.2619,0.8202,2.0,1619,0,624,1.0575164556503296,1.018087387084961,0.0,0.0,6.476
SOLVE,0.2619,0.8202,2.0,10931,18,624,1.0575164556503296,1.018087387084961,0.0,-63.710872650146484,43.724
FULL,0.2619,0.8202,2.0,12538,18,624,1.0575164556503296,1.018087387084961,0.0,-63.710872650146484,50.152
FEAT,0.2619,0.8202,2.0,3285,0,624,1.0575164556503296,1.018087387084961,0.0,0.0,13.14
FEAT_A8,0.2619,0.8202,2.0,1481,0,624,1.0575164556503296,1.018087387084961,0.0,0.0,5.924
EKF,0.2619,0.8202,2.0,1733,0,624,1.0575164556503296,1.018087387084961,0.0,0.2320997714996338,6.932
EKF_P,0.2619,0.8202,2.0,1188,0,624,1.0575164556503296,1.018087387084961,0.0,0.2330256998538971,4.752
REFF,0.3887,0.9123,10.0,785,0,624,1.080594778060913,1.0259116888046265,0.01690707728266716,0.0,3.14
TRIM,0.3887,0.9123,10.0,1618,0,624,1.080594778060913,1.0259116888046265,0.0,0.0,6.472
SOLVE,0.3887,0.9123,10.0,10963,17,624,1.080594778060913,1.0259116888046265,0.0,-73.3468017578125,43.852
FULL,0.3887,0.9123,10.0,12568,17,624,1.080594778060913,1.0259116888046265,0.0,-73.3468017578125,50.272
FEAT,0.3887,0.9123,10.0,3285,0,624,1.080594778060913,1.0259116888046265,0.0,0.0,13.14
FEAT_A8,0.3887,0.9123,10.0,1475,0,624,1.080594778060913,1.0259116888046265,0.0,0.0,5.9
EKF,0.3887,0.9123,10.0,1745,0,624,1.080594778060913,1.0259116888046265,0.0,0.2340496927499771,6.98
EKF_P,0.3887,0.9123,10.0,1188,0,624,1.080594778060913,1.0259116888046265,0.0,0.23497562110424042,4.752
REFF,0.7843,0.8245,2.0,742,0,624,0.9878435730934143,0.9961333274841309,0.01871534064412117,0.0,2.968
TRIM,0.7843,0.8245,2.0,1630,0,624,0.9878435730934143,0.9961333274841309,0.0,0.0,6.52
SOLVE,0.7843,0.8245,2.0,11171,18,624,0.9878435730934143,0.9961333274841309,0.0,-70.76296997070312,44.684
FULL,0.7843,0.8245,2.0,12763,18,624,0.9878435730934143,0.9961333274841309,0.0,-70.76296997070312,51.052
FEAT,0.7843,0.8245,2.0,3286,0,624,0.9878435730934143,0.9961333274841309,0.0,0.0,13.144
FEAT_A8,0.7843,0.8245,2.0,1475,0,624,0.9878435730934143,0.9961333274841309,0.0,0.0,5.9
EKF,0.7843,0.8245,2.0,1739,0,624,0.9878435730934143,0.9961333274841309,0.0,0.23516148328781128,6.956
EKF_P,0.7843,0.8245,2.0,1188,0,624,0.9878435730934143,0.9961333274841309,0.0,0.23608741164207458,4.752
REFF,0.578,0.7665,2.0,767,0,624,1.0057830810546875,1.0058588981628418,0.02427487261593342,0.0,3.068
TRIM,0.578,0.7665,2.0,1612,0,624,1.0057830810546875,1.0058588981628418,0.0,0.0,6.448
SOLVE,0.578,0.7665,2.0,10855,17,624,1.0057830810546875,1.0058588981628418,0.0,-47.83613204956055,43.42
FULL,0.578,0.7665,2.0,12423,17,624,1.0057830810546875,1.0058588981628418,0.0,-47.83613204956055,49.692
FEAT,0.578,0.7665,2.0,3356,0,624,1.0057830810546875,1.0058588981628418,0.0,0.0,13.424
FEAT_A8,0.578,0.7665,2.0,1527,0,624,1.0057830810546875,1.0058588981628418,0.0,0.0,6.108
EKF,0.578,0.7665,2.0,1815,0,624,1.0057830810546875,1.0058588981628418,0.0,0.2284199744462967,7.26
EKF_P,0.578,0.7665,2.0,1241,0,624,1.0057830810546875,1.0058588981628418,0.0,0.22934590280056,4.964
REFF,0.8832,0.9302,10.0,808,0,624,1.0355088710784912,1.012137770652771,0.01667044125497341,0.0,3.232
TRIM,0.8832,0.9302,10.0,1612,0,624,1.0355088710784912,1.012137770652771,0.0,0.0,6.448
SOLVE,0.8832,0.9302,10.0,11386,17,624,1.0355088710784912,1.012137770652771,0.0,-71.39104461669922,45.544
FULL,0.8832,0.9302,10.0,12978,17,624,1.0355088710784912,1.012137770652771,0.0,-71.39104461669922,51.912
FEAT,0.8832,0.9302,10.0,3329,0,624,1.0355088710784912,1.012137770652771,0.0,0.0,13.316
FEAT_A8,0.8832,0.9302,10.0,1504,0,624,1.0355088710784912,1.012137770652771,0.0,0.0,6.016
EKF,0.8832,0.9302,10.0,1775,0,624,1.0355088710784912,1.012137770652771,0.0,0.22936324775218964,7.1
EKF_P,0.8832,0.9302,10.0,1218,0,624,1.0355088710784912,1.012137770652771,0.0,0.23028917610645294,4.872
REFF,0.3375,0.8121,10.0,802,0,624,0.9098926782608032,0.9705138206481934,0.02674839086830616,0.0,3.208
TRIM,0.3375,0.8121,10.0,1658,0,624,0.9098926782608032,0.9705138206481934,0.0,0.0,6.632
SOLVE,0.3375,0.8121,10.0,9942,15,624,0.9098926782608032,0.9705138206481934,0.0,-29.66148567199707,39.768
FULL,0.3375,0.8121,10.0,11562,15,624,0.9098926782608032,0.9705138206481934,0.0,-29.66148567199707,46.248
FEAT,0.3375,0.8121,10.0,3335,0,624,0.9098926782608032,0.9705138206481934,0.0,0.0,13.34
FEAT_A8,0.3375,0.8121,10.0,1511,0,624,0.9098926782608032,0.9705138206481934,0.0,0.0,6.044
EKF,0.3375,0.8121,10.0,1819,0,624,0.9098926782608032,0.9705138206481934,0.0,0.2249821275472641,7.276
EKF_P,0.3375,0.8121,10.0,1255,0,624,0.9098926782608032,0.9705138206481934,0.0,0.2259080559015274,5.02
REFF,0.497,0.9015,10.0,779,0,624,0.9968166947364807,1.000454068183899,0.01683798059821129,0.0,3.116
TRIM,0.497,0.9015,10.0,1615,0,624,0.9968166947364807,1.000454068183899,0.0,0.0,6.46
SOLVE,0.497,0.9015,10.0,11177,17,624,0.9968166947364807,1.000454068183899,0.0,-70.62286376953125,44.708
FULL,0.497,0.9015,10.0,12765,17,624,0.9968166947364807,1.000454068183899,0.0,-70.62286376953125,51.06
FEAT,0.497,0.9015,10.0,3291,0,624,0.9968166947364807,1.000454068183899,0.0,0.0,13.164
FEAT_A8,0.497,0.9015,10.0,1474,0,624,0.9968166947364807,1.000454068183899,0.0,0.0,5.896
EKF,0.497,0.9015,10.0,1745,0,624,0.9968166947364807,1.000454068183899,0.0,0.22616754472255707,6.98
EKF_P,0.497,0.9015,10.0,1188,0,624,0.9968166947364807,1.000454068183899,0.0,0.22709347307682037,4.752
REFF,0.4917,0.831,2.0,736,0,624,1.2345284223556519,1.079688310623169,0.020946988835930824,0.0,2.944
TRIM,0.4917,0.831,2.0,1640,0,624,1.2345284223556519,1.079688310623169,0.0,0.0,6.56
SOLVE,0.4917,0.831,2.0,10623,17,624,1.2345284223556519,1.079688310623169,0.0,-42.431697845458984,42.492
FULL,0.4917,0.831,2.0,12224,17,624,1.2345284223556519,1.079688310623169,0.0,-42.431697845458984,48.896
FEAT,0.4917,0.831,2.0,3293,0,624,1.2345284223556519,1.079688310623169,0.0,0.0,13.172
FEAT_A8,0.4917,0.831,2.0,1475,0,624,1.2345284223556519,1.079688310623169,0.0,0.0,5.9
EKF,0.4917,0.831,2.0,1770,0,624,1.2345284223556519,1.079688310623169,0.0,0.2232719212770462,7.08
EKF_P,0.4917,0.831,2.0,1212,0,624,1.2345284223556519,1.079688310623169,0.0,0.2241978496313095,4.848
REFF,0.2526,0.7559,10.0,795,0,624,0.9291602969169617,0.9789226651191711,0.06680689752101898,0.0,3.18
TRIM,0.2526,0.7559,10.0,1623,0,624,0.9291602969169617,0.9789226651191711,0.0,0.0,6.492
SOLVE,0.2526,0.7559,10.0,16720,24,624,0.9291602969169617,0.9789226651191711,0.0,-23.722187042236328,66.88
FULL,0.2526,0.7559,10.0,18329,24,624,0.9291602969169617,0.9789226651191711,0.0,-23.722187042236328,73.316
FEAT,0.2526,0.7559,10.0,3295,0,624,0.9291602969169617,0.9789226651191711,0.0,0.0,13.18
FEAT_A8,0.2526,0.7559,10.0,1491,0,624,0.9291602969169617,0.9789226651191711,0.0,0.0,5.964
EKF,0.2526,0.7559,10.0,1749,0,624,0.9291602969169617,0.9789226651191711,0.0,0.21742834150791168,6.996
EKF_P,0.2526,0.7559,10.0,1198,0,624,0.9291602969169617,0.9789226651191711,0.0,0.218354269862175,4.792
REFF,0.2953,0.9327,10.0,802,0,624,1.0067741870880127,1.0021637678146362,0.016006452962756157,0.0,3.208
TRIM,0.2953,0.9327,10.0,1612,0,624,1.0067741870880127,1.0021637678146362,0.0,0.0,6.448
SOLVE,0.2953,0.9327,10.0,10987,17,624,1.0067741870880127,1.0021637678146362,0.0,-53.13080978393555,43.948
FULL,0.2953,0.9327,10.0,12592,17,624,1.0067741870880127,1.0021637678146362,0.0,-53.13080978393555,50.368
FEAT,0.2953,0.9327,10.0,3329,0,624,1.0067741870880127,1.0021637678146362,0.0,0.0,13.316
FEAT_A8,0.2953,0.9327,10.0,1505,0,624,1.0067741870880127,1.0021637678146362,0.0,0.0,6.02
EKF,0.2953,0.9327,10.0,1784,0,624,1.0067741870880127,1.0021637678146362,0.0,0.21713301539421082,7.136
EKF_P,0.2953,0.9327,10.0,1218,0,624,1.0067741870880127,1.0021637678146362,0.0,0.21805894374847412,4.872
REFF,0.2093,0.9643,2.0,760,0,624,1.093416690826416,1.0283678770065308,0.012293899431824684,0.0,3.04
TRIM,0.2093,0.9643,2.0,1647,0,624,1.093416690826416,1.0283678770065308,0.0,0.0,6.588
SOLVE,0.2093,0.9643,2.0,10982,18,624,1.093416690826416,1.0283678770065308,0.0,-81.42913055419922,43.928
FULL,0.2093,0.9643,2.0,12597,18,624,1.093416690826416,1.0283678770065308,0.0,-81.42913055419922,50.388
FEAT,0.2093,0.9643,2.0,3345,0,624,1.093416690826416,1.0283678770065308,0.0,0.0,13.38
FEAT_A8,0.2093,0.9643,2.0,1517,0,624,1.093416690826416,1.0283678770065308,0.0,0.0,6.068
EKF,0.2093,0.9643,2.0,1793,0,624,1.093416690826416,1.0283678770065308,0.0,0.21751351654529572,7.172
EKF_P,0.2093,0.9643,2.0,1242,0,624,1.093416690826416,1.0283678770065308,0.0,0.21843944489955902,4.968
REFF,0.79,0.9712,10.0,802,0,624,1.0651066303253174,1.016251564025879,0.01610751636326313,0.0,3.208
TRIM,0.79,0.9712,10.0,1612,0,624,1.0651066303253174,1.016251564025879,0.0,0.0,6.448
SOLVE,0.79,0.9712,10.0,11648,18,624,1.0651066303253174,1.016251564025879,0.0,-85.76422882080078,46.592
FULL,0.79,0.9712,10.0,13208,18,624,1.0651066303253174,1.016251564025879,0.0,-85.76422882080078,52.832
FEAT,0.79,0.9712,10.0,3350,0,624,1.0651066303253174,1.016251564025879,0.0,0.0,13.4
FEAT_A8,0.79,0.9712,10.0,1505,0,624,1.0651066303253174,1.016251564025879,0.0,0.0,6.02
EKF,0.79,0.9712,10.0,1775,0,624,1.0651066303253174,1.016251564025879,0.0,0.21975277364253998,7.1
EKF_P,0.79,0.9712,10.0,1212,0,624,1.0651066303253174,1.016251564025879,0.0,0.22067870199680328,4.848
REFF,0.5445,0.93,2.0,792,0,624,1.013985276222229,1.0033680200576782,0.011719814501702785,0.0,3.168
TRIM,0.5445,0.93,2.0,1612,0,624,1.013985276222229,1.0033680200576782,0.0,0.0,6.448
SOLVE,0.5445,0.93,2.0,12098,18,624,1.013985276222229,1.0033680200576782,0.0,-106.74987030029297,48.392
FULL,0.5445,0.93,2.0,13650,18,624,1.013985276222229,1.0033680200576782,0.0,-106.74987030029297,54.6
FEAT,0.5445,0.93,2.0,3389,0,624,1.013985276222229,1.0033680200576782,0.0,0.0,13.556
FEAT_A8,0.5445,0.93,2.0,1541,0,624,1.013985276222229,1.0033680200576782,0.0,0.0,6.164
EKF,0.5445,0.93,2.0,1795,0,624,1.013985276222229,1.0033680200576782,0.0,0.22192010283470154,7.18
EKF_P,0.5445,0.93,2.0,1218,0,624,1.013985276222229,1.0033680200576782,0.0,0.22284603118896484,4.872
REFF,0.7793,0.8753,2.0,742,0,624,0.9880893230438232,0.9975270628929138,0.015221226960420609,0.0,2.968
TRIM,0.7793,0.8753,2.0,1630,0,624,0.9880893230438232,0.9975270628929138,0.0,0.0,6.52
SOLVE,0.7793,0.8753,2.0,11171,18,624,0.9880893230438232,0.9975270628929138,0.0,-85.04351043701172,44.684
FULL,0.7793,0.8753,2.0,12762,18,624,0.9880893230438232,0.9975270628929138,0.0,-85.04351043701172,51.048
FEAT,0.7793,0.8753,2.0,3298,0,624,0.9880893230438232,0.9975270628929138,0.0,0.0,13.192
FEAT_A8,0.7793,0.8753,2.0,1481,0,624,0.9880893230438232,0.9975270628929138,0.0,0.0,5.924
EKF,0.7793,0.8753,2.0,1739,0,624,0.9880893230438232,0.9975270628929138,0.0,0.22378990054130554,6.956
EKF_P,0.7793,0.8753,2.0,1188,0,624,0.9880893230438232,0.9975270628929138,0.0,0.22471582889556885,4.752
REFF,0.334,0.9104,2.0,743,0,624,1.1296839714050293,1.0488295555114746,0.014120095409452915,0.0,2.972
TRIM,0.334,0.9104,2.0,1647,0,624,1.1296839714050293,1.0488295555114746,0.0,0.0,6.588
SOLVE,0.334,0.9104,2.0,10338,17,624,1.1296839714050293,1.0488295555114746,0.0,-57.25847244262695,41.352
FULL,0.334,0.9104,2.0,11979,17,624,1.1296839714050293,1.0488295555114746,0.0,-57.25847244262695,47.916
FEAT,0.334,0.9104,2.0,3285,0,624,1.1296839714050293,1.0488295555114746,0.0,0.0,13.14
FEAT_A8,0.334,0.9104,2.0,1481,0,624,1.1296839714050293,1.0488295555114746,0.0,0.0,5.924
EKF,0.334,0.9104,2.0,1763,0,624,1.1296839714050293,1.0488295555114746,0.0,0.22189199924468994,7.052
EKF_P,0.334,0.9104,2.0,1212,0,624,1.1296839714050293,1.0488295555114746,0.0,0.22281792759895325,4.848
REFF,0.7487,0.7517,2.0,736,0,624,1.2182363271713257,1.067757248878479,0.03346557170152664,0.0,2.944
TRIM,0.7487,0.7517,2.0,1640,0,624,1.2182363271713257,1.067757248878479,0.0,0.0,6.56
SOLVE,0.7487,0.7517,2.0,10573,17,624,1.2182363271713257,1.067757248878479,0.0,-42.11992645263672,42.292
FULL,0.7487,0.7517,2.0,12175,17,624,1.2182363271713257,1.067757248878479,0.0,-42.11992645263672,48.7
FEAT,0.7487,0.7517,2.0,3290,0,624,1.2182363271713257,1.067757248878479,0.0,0.0,13.16
FEAT_A8,0.7487,0.7517,2.0,1475,0,624,1.2182363271713257,1.067757248878479,0.0,0.0,5.9
EKF,0.7487,0.7517,2.0,1773,0,624,1.2182363271713257,1.067757248878479,0.0,0.2263684868812561,7.092
EKF_P,0.7487,0.7517,2.0,1222,0,624,1.2182363271713257,1.067757248878479,0.0,0.2272944152355194,4.888
REFF,0.2739,0.8862,10.0,808,0,624,0.986342191696167,0.9955366849899292,0.02004849910736084,0.0,3.232
TRIM,0.2739,0.8862,10.0,1623,0,624,0.986342191696167,0.9955366849899292,0.0,0.0,6.492
SOLVE,0.2739,0.8862,10.0,10358,16,624,0.986342191696167,0.9955366849899292,0.0,-53.05226135253906,41.432
FULL,0.2739,0.8862,10.0,11974,16,624,0.986342191696167,0.9955366849899292,0.0,-53.05226135253906,47.896
FEAT,0.2739,0.8862,10.0,3333,0,624,0.986342191696167,0.9955366849899292,0.0,0.0,13.332
FEAT_A8,0.2739,0.8862,10.0,1517,0,624,0.986342191696167,0.9955366849899292,0.0,0.0,6.068
EKF,0.2739,0.8862,10.0,1763,0,624,0.986342191696167,0.9955366849899292,0.0,0.22865594923496246,7.052
EKF_P,0.2739,0.8862,10.0,1218,0,624,0.986342191696167,0.9955366849899292,0.0,0.22958187758922577,4.872
REFF,0.5752,0.9047,10.0,779,0,624,1.0355088710784912,1.012137770652771,0.017274104058742523,0.0,3.116
TRIM,0.5752,0.9047,10.0,1618,0,624,1.0355088710784912,1.012137770652771,0.0,0.0,6.472
SOLVE,0.5752,0.9047,10.0,11783,18,624,1.0355088710784912,1.012137770652771,0.0,-76.00318145751953,47.132
FULL,0.5752,0.9047,10.0,13368,18,624,1.0355088710784912,1.012137770652771,0.0,-76.00318145751953,53.472
FEAT,0.5752,0.9047,10.0,3300,0,624,1.0355088710784912,1.012137770652771,0.0,0.0,13.2
FEAT_A8,0.5752,0.9047,10.0,1482,0,624,1.0355088710784912,1.012137770652771,0.0,0.0,5.928
EKF,0.5752,0.9047,10.0,1749,0,624,1.0355088710784912,1.012137770652771,0.0,0.23075011372566223,6.996
EKF_P,0.5752,0.9047,10.0,1188,0,624,1.0355088710784912,1.012137770652771,0.0,0.23167604207992554,4.752
REFF,0.8486,0.8253,2.0,736,0,624,1.0738492012023926,1.0263603925704956,0.021177468821406364,0.0,2.944
TRIM,0.8486,0.8253,2.0,1618,0,624,1.0738492012023926,1.0263603925704956,0.0,0.0,6.472
SOLVE,0.8486,0.8253,2.0,10576,17,624,1.0738492012023926,1.0263603925704956,0.0,-62.035560607910156,42.304
FULL,0.8486,0.8253,2.0,12155,17,624,1.0738492012023926,1.0263603925704956,0.0,-62.035560607910156,48.62
FEAT,0.8486,0.8253,2.0,3288,0,624,1.0738492012023926,1.0263603925704956,0.0,0.0,13.152
FEAT_A8,0.8486,0.8253,2.0,1475,0,624,1.0738492012023926,1.0263603925704956,0.0,0.0,5.9
EKF,0.8486,0.8253,2.0,1739,0,624,1.0738492012023926,1.0263603925704956,0.0,0.23169903457164764,6.956
EKF_P,0.8486,0.8253,2.0,1188,0,624,1.0738492012023926,1.0263603925704956,0.0,0.23262496292591095,4.752
REFF,0.2722,0.9792,10.0,809,0,624,1.013205885887146,1.0047086477279663,0.013874785043299198,0.0,3.236
TRIM,0.2722,0.9792,10.0,1612,0,624,1.013205885887146,1.0047086477279663,0.0,0.0,6.448
SOLVE,0.2722,0.9792,10.0,11623,18,624,1.013205885887146,1.0047086477279663,0.0,-86.54595947265625,46.492
FULL,0.2722,0.9792,10.0,13221,18,624,1.013205885887146,1.0047086477279663,0.0,-86.54595947265625,52.884
FEAT,0.2722,0.9792,10.0,3336,0,624,1.013205885887146,1.0047086477279663,0.0,0.0,13.344
FEAT_A8,0.2722,0.9792,10.0,1517,0,624,1.013205885887146,1.0047086477279663,0.0,0.0,6.068
EKF,0.2722,0.9792,10.0,1763,0,624,1.013205885887146,1.0047086477279663,0.0,0.23339729011058807,7.052
EKF_P,0.2722,0.9792,10.0,1212,0,624,1.013205885887146,1.0047086477279663,0.0,0.23432321846485138,4.848
REFF,0.5963,0.7563,2.0,742,0,624,1.0461443662643433,1.0153881311416626,0.028271429240703583,0.0,2.968
TRIM,0.5963,0.7563,2.0,1612,0,624,1.0461443662643433,1.0153881311416626,0.0,0.0,6.448
SOLVE,0.5963,0.7563,2.0,10615,17,624,1.0461443662643433,1.0153881311416626,0.0,-39.939334869384766,42.46
FULL,0.5963,0.7563,2.0,12194,17,624,1.0461443662643433,1.0153881311416626,0.0,-39.939334869384766,48.776
FEAT,0.5963,0.7563,2.0,3313,0,624,1.0461443662643433,1.0153881311416626,0.0,0.0,13.252
FEAT_A8,0.5963,0.7563,2.0,1498,0,624,1.0461443662643433,1.0153881311416626,0.0,0.0,5.992
EKF,0.5963,0.7563,2.0,1761,0,624,1.0461443662643433,1.0153881311416626,0.0,0.22559362649917603,7.044
EKF_P,0.5963,0.7563,2.0,1198,0,624,1.0461443662643433,1.0153881311416626,0.0,0.22651955485343933,4.792
REFF,0.8823,0.7686,10.0,808,0,624,1.0256284475326538,1.0094622373580933,0.0352214053273201,0.0,3.232
TRIM,0.8823,0.7686,10.0,1612,0,624,1.0256284475326538,1.0094622373580933,0.0,0.0,6.448
